benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,50586268203,14476108370994,14526694639197,16355755540.000,16355.755540,20.000,43.00,47.00,45.00,47.00,290.333847,290333.847,229.481216,229481.216,4.239334,4239.334,,,524.054397,524054.397
matmult-float,50656262613,14526753007816,14577409270429,16378386414.000,16378.386414,10.000,44.00,48.00,45.00,48.00,290.480163,290480.163,229.665161,229665.161,4.244949,4244.949,,,524.390273,524390.273
matmult-float,50651769089,14577467643940,14628119413029,16376933561.000,16376.933561,10.000,43.00,48.00,45.00,48.00,290.500122,290500.122,229.710998,229710.998,4.244842,4244.842,,,524.455962,524455.962
matmult-float,50654608945,14628177785212,14678832394157,16377851758.000,16377.851758,10.000,43.00,48.00,45.00,48.00,290.453887,290453.887,229.628250,229628.250,4.244674,4244.674,,,524.326811,524326.811
matmult-float,50655398660,14678859823021,14729515221681,16378106503.000,16378.106503,0.000,45.00,47.00,45.00,47.00,290.686630,290686.630,229.819412,229819.412,4.243667,4243.667,,,524.749709,524749.709
matmult-float,50576986584,14729573592729,14780150579313,16352754574.000,16352.754574,10.000,44.00,48.00,45.00,48.00,290.238159,290238.159,229.509475,229509.475,4.238128,4238.128,,,523.985762,523985.762
matmult-float,50656634171,14780208948358,14830865582529,16378506547.000,16378.506547,10.000,43.00,47.00,45.00,47.00,290.598571,290598.571,229.781234,229781.234,4.244430,4244.430,,,524.624235,524624.235
matmult-float,50590986774,14830923956451,14881514943225,16357281180.000,16357.281180,10.000,43.00,47.00,45.00,47.00,290.246337,290246.337,229.452377,229452.377,4.239471,4239.471,,,523.938185,523938.185
matmult-float,50599148146,14881573302159,14932172450305,16359919948.000,16359.919948,10.000,44.00,48.00,45.00,48.00,290.302490,290302.490,229.492416,229492.416,4.239624,4239.624,,,524.034530,524034.530
matmult-float,50586901641,14932230821148,14982817722789,16355960347.000,16355.960347,10.000,44.00,47.00,45.00,47.00,290.551208,290551.208,229.687850,229687.850,4.237884,4237.884,,,524.476942,524476.942
matmult-float,50594015259,14982876098854,15033470114113,16358260351.000,16358.260351,10.000,44.00,48.00,45.00,48.00,290.460647,290460.647,229.666061,229666.061,4.238983,4238.983,,,524.365691,524365.691
matmult-float,50593563325,15033528482080,15084122045405,16358114230.000,16358.114230,10.000,43.00,48.00,45.00,48.00,290.277038,290277.038,229.541992,229541.992,4.239318,4239.318,,,524.058348,524058.348
matmult-float,50573249476,15084180417325,15134753666801,16351546291.000,16351.546291,10.000,43.00,48.00,45.00,48.00,290.206512,290206.512,229.551391,229551.391,4.237350,4237.350,,,523.995253,523995.253
matmult-float,50597554006,15134812043619,15185409597625,16359404525.000,16359.404525,10.000,43.00,47.00,45.00,47.00,290.225158,290225.158,229.558776,229558.776,4.239746,4239.746,,,524.023680,524023.680
matmult-float,50590173300,15185467960921,15236058134221,16357018155.000,16357.018155,10.000,43.00,48.00,45.00,48.00,290.242095,290242.095,229.536636,229536.636,4.238876,4238.876,,,524.017607,524017.607
matmult-int,48702853380,15236114114645,15284816968025,15746802383.000,15746.802383,10.000,44.00,47.00,45.00,47.00,271.406738,271406.738,212.979415,212979.415,4.080352,4080.352,,,488.466505,488466.505
matmult-int,48747976307,15284870544078,15333618520385,15761391690.000,15761.391690,10.000,43.00,47.00,45.00,47.00,271.623458,271623.458,213.052658,213052.658,4.084152,4084.152,,,488.760268,488760.268
matmult-int,48736828912,15333672095041,15382408923953,15757787470.000,15757.787470,10.000,43.00,47.00,45.00,47.00,271.589965,271589.965,213.029525,213029.525,4.083175,4083.175,,,488.702665,488702.665
matmult-int,48704558283,15382462502482,15431167060765,15747353612.000,15747.353612,10.000,44.00,47.00,45.00,47.00,271.225387,271225.387,212.838806,212838.806,4.080978,4080.978,,,488.145171,488145.171
matmult-int,48744231204,15431220635833,15479964867037,15760180809.000,15760.180809,10.000,43.00,47.00,45.00,47.00,271.270370,271270.370,212.899765,212899.765,4.084976,4084.976,,,488.255111,488255.111
matmult-int,48766545284,15479987494109,15528754039393,15767394927.000,15767.394927,0.000,45.00,47.00,45.00,47.00,271.556381,271556.381,213.095336,213095.336,4.086273,4086.273,,,488.737990,488737.990
matmult-int,48753805467,15528838552838,15577592358305,15763276411.000,15763.276411,20.000,43.00,47.00,45.00,47.00,271.571990,271571.990,213.094696,213094.696,4.084594,4084.594,,,488.751280,488751.280
matmult-int,48756423323,15577645934198,15626402357521,15764122814.000,15764.122814,10.000,43.00,48.00,45.00,48.00,271.638900,271638.900,213.150894,213150.894,4.084442,4084.442,,,488.874236,488874.236
matmult-int,48733273871,15626486867554,15675220141425,15756638054.000,15756.638054,20.000,43.00,47.00,45.00,47.00,271.562973,271562.973,213.162033,213162.033,4.082305,4082.305,,,488.807311,488807.311
matmult-int,48776846443,15675273718606,15724050565049,15770726100.000,15770.726100,10.000,43.00,48.00,45.00,48.00,271.721252,271721.252,213.202423,213202.423,4.086807,4086.807,,,489.010482,489010.482
matmult-int,48724403649,15724135879212,15772860282861,15753770089.000,15753.770089,20.000,43.00,48.00,45.00,48.00,271.512832,271512.832,213.098587,213098.587,4.082077,4082.077,,,488.693496,488693.496
matmult-int,48696044714,15772915459803,15821611504517,15744600973.000,15744.600973,10.000,44.00,47.00,45.00,47.00,271.445175,271445.175,212.994476,212994.476,4.079116,4079.116,,,488.518767,488518.767
matmult-int,48734028098,15821666691831,15870400719929,15756881901.000,15756.881901,10.000,44.00,48.00,45.00,48.00,271.587127,271587.127,213.052368,213052.368,4.082504,4082.504,,,488.721999,488721.999
matmult-int,48696628649,15870486835936,15919183464585,15744789764.000,15744.789764,20.000,42.00,47.00,45.00,47.00,271.302810,271302.810,212.803253,212803.253,4.081130,4081.130,,,488.187193,488187.193
matmult-int,48721772895,15919238647478,15967960420373,15752919509.000,15752.919509,10.000,44.00,47.00,45.00,47.00,271.277084,271277.084,212.786087,212786.087,4.082565,4082.565,,,488.145736,488145.736
matmult-int,48731695383,15968046533580,16016778228963,15756127682.000,15756.127682,20.000,43.00,47.00,45.00,47.00,271.280944,271280.944,212.811904,212811.904,4.083435,4083.435,,,488.176283,488176.283
matmult-int,48693990505,16016833412632,16065527403137,15743936798.000,15743.936798,10.000,43.00,47.00,45.00,47.00,271.341720,271341.720,212.857421,212857.421,4.080169,4080.169,,,488.279310,488279.310
matmult-int,48771133412,16065582584593,16114353718005,15768878946.000,15768.878946,10.000,43.00,48.00,45.00,48.00,271.687438,271687.438,213.145767,213145.767,4.086181,4086.181,,,488.919386,488919.386
matmult-int,48733031604,16114408898025,16163141929629,15756559714.000,15756.559714,10.000,44.00,47.00,45.00,47.00,271.352890,271352.890,212.927474,212927.474,4.083023,4083.023,,,488.363387,488363.387
matmult-int,48712888945,16163197115292,16211910004237,15750047116.000,15750.047116,10.000,43.00,48.00,45.00,48.00,271.281616,271281.616,212.906509,212906.509,4.081893,4081.893,,,488.270018,488270.018
matmult-int,48757048519,16211965195434,16260722243953,15764324965.000,15764.324965,10.000,44.00,48.00,45.00,48.00,271.385269,271385.269,212.985946,212985.946,4.085220,4085.220,,,488.456435,488456.435
matmult-int,48729040405,16260808362192,16309537402597,15755269262.000,15755.269262,20.000,43.00,48.00,45.00,48.00,271.425933,271425.933,212.991424,212991.424,4.082763,4082.763,,,488.500120,488500.120
matmult-int,48720490820,16309623520777,16358344011597,15752504996.000,15752.504996,20.000,43.00,47.00,45.00,47.00,271.518463,271518.463,213.048950,213048.950,4.081390,4081.390,,,488.648803,488648.803
matmult-int,48778093871,16358399201978,16407177295849,15771129422.000,15771.129422,10.000,44.00,48.00,45.00,48.00,271.583892,271583.892,213.132843,213132.843,4.086776,4086.776,,,488.803511,488803.511
matmult-int,48756809471,16407232480266,16455989289737,15764247674.000,15764.247674,10.000,44.00,48.00,45.00,48.00,271.488021,271488.021,213.088973,213088.973,4.085220,4085.220,,,488.662214,488662.214
matmult-int,48719706839,16456075414586,16504795121425,15752251509.000,15752.251509,20.000,44.00,47.00,45.00,47.00,271.212188,271212.188,212.882766,212882.766,4.082244,4082.244,,,488.177198,488177.198
matmult-int,48745812264,16504850308969,16553596121233,15760692004.000,15760.692004,10.000,43.00,48.00,45.00,48.00,271.578765,271578.765,213.177139,213177.139,4.082931,4082.931,,,488.838835,488838.835
matmult-int,48711470629,16553651305328,16602362775957,15749588539.000,15749.588539,10.000,44.00,48.00,45.00,48.00,271.462890,271462.890,212.959930,212959.930,4.081008,4081.008,,,488.503828,488503.828
matmult-int,48720646672,16602417966745,16651138613417,15752555379.000,15752.555379,10.000,43.00,48.00,45.00,48.00,271.502151,271502.151,213.038818,213038.818,4.081909,4081.909,,,488.622878,488622.878
matmult-int,48719510424,16651224727285,16699944237709,15752187993.000,15752.187993,20.000,43.00,47.00,45.00,47.00,271.557586,271557.586,213.011550,213011.550,4.080963,4080.963,,,488.650099,488650.099
matmult-int,48742501002,16699999429723,16748741930725,15759621408.000,15759.621408,10.000,43.00,48.00,45.00,48.00,271.692840,271692.840,213.105819,213105.819,4.083602,4083.602,,,488.882261,488882.261
matmult-int,48756983469,16748797123704,16797554107173,15764303933.000,15764.303933,10.000,44.00,48.00,45.00,48.00,271.625961,271625.961,212.991241,212991.241,4.085556,4085.556,,,488.702758,488702.758
matmult-int,48774310948,16797609294905,16846383605853,15769906312.000,15769.906312,10.000,44.00,47.00,45.00,47.00,271.746627,271746.627,213.178451,213178.451,4.086669,4086.669,,,489.011747,489011.747
matmult-int,48703478792,16846438790873,16895142269665,15747004588.000,15747.004588,10.000,44.00,47.00,45.00,47.00,271.384857,271384.857,212.917709,212917.709,4.080123,4080.123,,,488.382689,488382.689
matmult-int,48733491136,16895197456725,16943930947861,15756708288.000,15756.708288,10.000,44.00,47.00,45.00,47.00,271.307754,271307.754,212.890274,212890.274,4.083160,4083.160,,,488.281188,488281.188
matmult-int,48726225186,16943986137235,16992712362421,15754359037.000,15754.359037,10.000,43.00,47.00,45.00,47.00,271.092102,271092.102,212.761108,212761.108,4.082473,4082.473,,,487.935683,487935.683
matmult-int,48742113396,16992736603621,17041478717017,15759495511.000,15759.495511,0.000,45.00,48.00,45.00,48.00,271.209442,271209.442,212.791366,212791.366,4.084213,4084.213,,,488.085021,488085.021
matmult-int,48736502430,17041533902583,17090270405013,15757681920.000,15757.681920,10.000,43.00,47.00,45.00,47.00,271.460632,271460.632,212.915390,212915.390,4.083770,4083.770,,,488.459792,488459.792
matmult-int,48786043401,17090325590772,17139111634173,15773699708.000,15773.699708,10.000,44.00,48.00,45.00,48.00,271.669494,271669.494,213.094223,213094.223,4.087875,4087.875,,,488.851592,488851.592
matmult-int,48761717720,17139166819909,17187928537629,15765834629.000,15765.834629,10.000,43.00,47.00,45.00,47.00,271.463928,271463.928,212.994506,212994.506,4.086502,4086.502,,,488.544936,488544.936
matmult-int,48751225536,17187983731069,17236734956605,15762442245.000,15762.442245,10.000,43.00,47.00,45.00,47.00,271.448532,271448.532,212.968322,212968.322,4.084655,4084.655,,,488.501509,488501.509
matmult-int,48703311063,17236790151322,17285493462385,15746950356.000,15746.950356,10.000,43.00,47.00,45.00,47.00,271.230789,271230.789,212.827835,212827.835,4.081314,4081.314,,,488.139938,488139.938
matmult-int,48787481422,17285548656539,17334336137961,15774164660.000,15774.164660,10.000,44.00,48.00,45.00,48.00,271.788635,271788.635,213.276351,213276.351,4.086944,4086.944,,,489.151930,489151.930
matmult-int,48758864562,17334391330979,17383150195541,15764912127.000,15764.912127,10.000,43.00,48.00,45.00,48.00,271.779968,271779.968,213.194107,213194.107,4.084335,4084.335,,,489.058410,489058.410
matmult-int,48741374162,17383205377835,17431946751997,15759257071.000,15759.257071,10.000,44.00,47.00,45.00,47.00,271.650466,271650.466,213.074371,213074.371,4.083648,4083.648,,,488.808485,488808.485
matmult-int,48688649620,17432001939737,17480690589357,15742209949.000,15742.209949,10.000,43.00,47.00,45.00,47.00,271.276000,271276.000,212.791976,212791.976,4.079727,4079.727,,,488.147703,488147.703
matmult-int,48699541364,17480776709621,17529476250985,15745731518.000,15745.731518,20.000,43.00,48.00,45.00,48.00,271.322738,271322.738,212.950881,212950.881,4.079696,4079.696,,,488.353315,488353.315
matmult-int,48754403728,17529531432817,17578285836545,15763469843.000,15763.469843,10.000,43.00,48.00,45.00,48.00,271.514846,271514.846,213.084777,213084.777,4.084960,4084.960,,,488.684583,488684.583
matmult-int,48757021929,17578371956832,17627128978761,15764316364.000,15764.316364,20.000,43.00,47.00,45.00,47.00,271.614288,271614.288,213.173522,213173.522,4.084518,4084.518,,,488.872328,488872.328
matmult-int,48728562076,17627184163149,17675912725225,15755114605.000,15755.114605,10.000,43.00,48.00,45.00,48.00,271.585586,271585.586,213.145889,213145.889,4.082183,4082.183,,,488.813658,488813.658
nettle-sha256,55313205071,17675968706916,17731281911987,17884087618.000,17884.087618,10.000,44.00,48.00,45.00,48.00,341.385070,341385.070,274.909042,274909.042,4.634063,4634.063,,,620.928175,620928.175
nettle-sha256,55277577485,17731338690812,17786616268297,17872568322.000,17872.568322,10.000,44.00,48.00,45.00,48.00,341.283370,341283.370,274.767959,274767.959,4.630828,4630.828,,,620.682157,620682.157
nettle-sha256,55313192944,17786673048785,17841986241729,17884083659.000,17884.083659,10.000,43.00,48.00,45.00,48.00,341.516571,341516.571,274.952575,274952.575,4.633758,4633.758,,,621.102904,621102.904
nettle-sha256,55309662780,17842043009965,17897352672745,17882942269.000,17882.942269,10.000,44.00,48.00,45.00,48.00,341.481674,341481.674,274.992660,274992.660,4.633499,4633.499,,,621.107833,621107.833
nettle-sha256,55275419685,17897409455352,17952684875037,17871870669.000,17871.870669,10.000,43.00,48.00,45.00,48.00,341.319076,341319.076,274.869705,274869.705,4.630554,4630.554,,,620.819335,620819.335
nettle-sha256,55308235993,17952741653572,18008049889565,17882480969.000,17882.480969,10.000,44.00,47.00,45.00,47.00,341.409454,341409.454,274.929534,274929.534,4.632965,4632.965,,,620.971953,620971.953
nettle-sha256,55316946106,18008106665995,18063423612101,17885297150.000,17885.297150,10.000,44.00,48.00,45.00,48.00,341.586822,341586.822,275.040298,275040.298,4.633697,4633.697,,,621.260817,621260.817
nettle-sha256,55297017888,18063511324321,18118808342209,17878853883.000,17878.853883,20.000,44.00,48.00,45.00,48.00,341.499664,341499.664,274.958587,274958.587,4.631881,4631.881,,,621.090132,621090.132
nettle-sha256,55310792484,18118896062309,18174206854793,17883307547.000,17883.307547,20.000,43.00,48.00,45.00,48.00,341.673492,341673.492,275.078659,275078.659,4.633438,4633.438,,,621.385589,621385.589
nettle-sha256,55291763638,18174263637343,18229555400981,17877155099.000,17877.155099,10.000,44.00,48.00,45.00,48.00,341.392181,341392.181,274.938919,274938.919,4.631820,4631.820,,,620.962920,620962.920
nettle-sha256,55286240943,18229612978322,18284899219265,17875369430.000,17875.369430,10.000,44.00,48.00,45.00,48.00,341.547042,341547.042,274.984756,274984.756,4.631423,4631.423,,,621.163221,621163.221
nettle-sha256,55285981736,18284957596437,18340243578173,17875285616.000,17875.285616,10.000,44.00,48.00,45.00,48.00,341.713912,341713.912,275.111724,275111.724,4.632171,4632.171,,,621.457807,621457.807
nettle-sha256,55291637636,18340332890585,18395624528221,17877114309.000,17877.114309,20.000,44.00,48.00,45.00,48.00,341.574203,341574.203,274.957595,274957.595,4.631515,4631.515,,,621.163313,621163.313
nettle-sha256,55296634617,18395713845016,18451010479633,17878729966.000,17878.729966,20.000,43.00,48.00,45.00,48.00,341.561996,341561.996,274.980178,274980.178,4.631927,4631.927,,,621.174101,621174.101
nettle-sha256,55262212508,18451068863917,18506331076425,17867600467.000,17867.600467,10.000,44.00,47.00,45.00,47.00,341.412826,341412.826,274.843963,274843.963,4.629470,4629.470,,,620.886259,620886.259
nettle-sha256,55282401767,18506389461162,18561671862929,17874128139.000,17874.128139,10.000,44.00,48.00,45.00,48.00,341.421768,341421.768,274.850692,274850.692,4.630630,4630.630,,,620.903090,620903.090
nettle-sha256,55274541603,18561730244546,18617004786149,17871586759.000,17871.586759,10.000,43.00,48.00,45.00,48.00,341.362838,341362.838,274.817428,274817.428,4.630020,4630.020,,,620.810286,620810.286
nettle-sha256,55279801264,18617063169885,18672342971149,17873287322.000,17873.287322,10.000,44.00,48.00,45.00,48.00,341.549560,341549.560,274.984436,274984.436,4.631347,4631.347,,,621.165343,621165.343
nettle-sha256,55267644256,18672432294337,18727699938593,17869356675.000,17869.356675,20.000,44.00,48.00,45.00,48.00,341.561676,341561.676,275.003845,275003.845,4.630142,4630.142,,,621.195663,621195.663
nettle-sha256,55268517517,18727789261464,18783057778981,17869639023.000,17869.639023,20.000,43.00,49.00,45.00,49.00,341.504013,341504.013,274.964767,274964.767,4.630401,4630.401,,,621.099181,621099.181
nettle-sha256,55263962011,18783147105922,18838411067933,17868166117.000,17868.166117,20.000,43.00,48.00,45.00,48.00,341.450180,341450.180,274.923538,274923.538,4.630249,4630.249,,,621.003967,621003.967
nettle-sha256,55236264336,18838469455597,18893705719933,17859210788.000,17859.210788,10.000,44.00,48.00,45.00,48.00,341.330108,341330.108,274.845642,274845.642,4.627395,4627.395,,,620.803145,620803.145
nettle-sha256,55307568573,18893795046236,18949102614809,17882265176.000,17882.265176,20.000,43.00,48.00,45.00,48.00,341.683624,341683.624,275.042968,275042.968,4.632919,4632.919,,,621.359511,621359.511
nettle-sha256,55281358447,18949191941962,19004473300409,17873790813.000,17873.790813,20.000,43.00,48.00,45.00,48.00,341.412857,341412.857,274.808227,274808.227,4.630447,4630.447,,,620.851531,620851.531
nettle-sha256,55308202214,19004531688827,19059839891041,17882470045.000,17882.470045,10.000,44.00,48.00,45.00,48.00,341.322891,341322.891,274.804595,274804.595,4.633880,4633.880,,,620.761366,620761.366
nettle-sha256,55264728365,19059898271372,19115162999737,17868413904.000,17868.413904,10.000,43.00,47.00,45.00,47.00,341.184951,341184.951,274.789352,274789.352,4.629455,4629.455,,,620.603758,620603.758
nettle-sha256,55291097831,19115221386330,19170512484161,17876939776.000,17876.939776,10.000,43.00,48.00,45.00,48.00,341.281936,341281.936,274.847808,274847.808,4.631347,4631.347,,,620.761091,620761.091
nettle-sha256,55296883208,19170570861453,19225867744661,17878810325.000,17878.810325,10.000,43.00,48.00,45.00,48.00,341.390762,341390.762,274.888809,274888.809,4.631805,4631.805,,,620.911376,620911.376
nettle-sha256,55312510088,19225957061425,19281269571513,17883862874.000,17883.862874,20.000,43.00,47.00,45.00,47.00,341.616180,341616.180,275.076370,275076.370,4.633575,4633.575,,,621.326125,621326.125
nettle-sha256,55311903532,19281327953325,19336639856857,17883666761.000,17883.666761,10.000,44.00,48.00,45.00,48.00,341.506134,341506.134,275.024200,275024.200,4.634017,4634.017,,,621.164351,621164.351
nettle-sha256,55234260663,19336698239130,19391932499793,17858562956.000,17858.562956,10.000,44.00,48.00,45.00,48.00,341.122665,341122.665,274.792327,274792.327,4.627334,4627.334,,,620.542326,620542.326
nettle-sha256,55280743969,19392021823876,19447302567845,17873592140.000,17873.592140,20.000,43.00,48.00,45.00,48.00,341.239700,341239.700,274.850967,274850.967,4.630905,4630.905,,,620.721572,620721.572
nettle-sha256,55304089973,19447391895812,19502695985785,17881140462.000,17881.140462,20.000,43.00,48.00,45.00,48.00,341.537597,341537.597,275.115325,275115.325,4.633438,4633.438,,,621.286360,621286.360
nettle-sha256,55291168708,19502785308313,19558076477021,17876962706.000,17876.962706,20.000,44.00,48.00,45.00,48.00,341.536102,341536.102,275.031631,275031.631,4.631744,4631.744,,,621.199477,621199.477
nettle-sha256,55263446761,19558165799900,19613429246661,17867999534.000,17867.999534,20.000,43.00,48.00,45.00,48.00,341.205688,341205.688,274.788497,274788.497,4.629592,4629.592,,,620.623777,620623.777
nettle-sha256,55280982758,19613518573323,19668799556081,17873669336.000,17873.669336,20.000,43.00,47.00,45.00,47.00,341.390502,341390.502,274.867111,274867.111,4.631317,4631.317,,,620.888930,620888.930
nettle-sha256,55247693449,19668888880160,19724136573609,17862906099.000,17862.906099,20.000,42.00,47.00,45.00,47.00,341.115295,341115.295,274.731506,274731.506,4.628356,4628.356,,,620.475157,620475.157
nettle-sha256,55223609365,19724194959812,19779418569177,17855119133.000,17855.119133,10.000,44.00,48.00,45.00,48.00,341.028167,341028.167,274.637817,274637.817,4.626205,4626.205,,,620.292189,620292.189
nettle-sha256,55228953997,19779476957600,19834705911597,17856847184.000,17856.847184,10.000,44.00,48.00,45.00,48.00,341.026306,341026.306,274.634658,274634.658,4.626678,4626.678,,,620.287642,620287.642
nettle-sha256,55261447509,19834795243392,19890056690901,17867353119.000,17867.353119,20.000,43.00,48.00,45.00,48.00,341.249465,341249.465,274.855133,274855.133,4.628860,4628.860,,,620.733458,620733.458
nettle-sha256,55314586899,19890115071186,19945429658085,17884534366.000,17884.534366,10.000,44.00,49.00,45.00,49.00,341.446640,341446.640,275.033981,275033.981,4.633651,4633.651,,,621.114272,621114.272
nettle-sha256,55279011498,19945518982915,20000797994413,17873031988.000,17873.031988,20.000,43.00,48.00,45.00,48.00,341.308502,341308.502,274.937545,274937.545,4.630966,4630.966,,,620.877013,620877.013
nettle-sha256,55291408934,20000887317339,20056178726273,17877040377.000,17877.040377,20.000,44.00,48.00,45.00,48.00,341.251693,341251.693,274.884689,274884.689,4.631835,4631.835,,,620.768217,620768.217
nettle-sha256,55303580609,20056268048460,20111571629069,17880975771.000,17880.975771,20.000,43.00,47.00,45.00,47.00,341.304031,341304.031,274.943588,274943.588,4.632644,4632.644,,,620.880263,620880.263
nettle-sha256,55296868497,20111660955716,20166957824213,17878805574.000,17878.805574,20.000,43.00,48.00,45.00,48.00,341.477966,341477.966,275.028259,275028.259,4.633087,4633.087,,,621.139312,621139.312
nettle-sha256,55319711748,20167047149853,20222366861601,17886191342.000,17886.191342,20.000,43.00,48.00,45.00,48.00,341.532516,341532.516,275.088409,275088.409,4.633636,4633.636,,,621.254561,621254.561
nettle-sha256,55307742359,20222456186974,20277763929333,17882321356.000,17882.321356,20.000,43.00,48.00,45.00,48.00,341.469085,341469.085,275.079711,275079.711,4.633804,4633.804,,,621.182600,621182.600
nettle-sha256,55258497190,20277853257647,20333111754837,17866399211.000,17866.399211,20.000,43.00,48.00,45.00,48.00,341.192581,341192.581,274.864410,274864.410,4.629364,4629.364,,,620.686355,620686.355
nettle-sha256,55299103618,20333170142883,20388469246501,17879528236.000,17879.528236,10.000,44.00,48.00,45.00,48.00,341.361465,341361.465,274.937393,274937.393,4.631805,4631.805,,,620.930663,620930.663
nettle-sha256,55274795399,20388527642046,20443802437445,17871668815.000,17871.668815,10.000,43.00,48.00,45.00,48.00,341.167968,341167.968,274.796173,274796.173,4.630355,4630.355,,,620.594496,620594.496
rijndael,51765695095,20443886942946,20495652638041,16737092537.000,16737.092537,20.000,43.00,48.00,45.00,48.00,300.253341,300253.341,238.089401,238089.401,4.337158,4337.158,,,542.679900,542679.900
rijndael,51765641922,20495701389623,20547467031545,16737075351.000,16737.075351,10.000,44.00,47.00,45.00,47.00,300.337692,300337.692,238.096511,238096.511,4.337478,4337.478,,,542.771681,542771.681
rijndael,51766088350,20547546718903,20599312807253,16737219714.000,16737.219714,20.000,42.00,47.00,45.00,47.00,300.149780,300149.780,238.034576,238034.576,4.337844,4337.844,,,542.522200,542522.200
rijndael,51765682076,20599330619245,20651096301321,16737087757.000,16737.087757,0.000,45.00,47.00,45.00,47.00,300.054214,300054.214,238.009414,238009.414,4.337097,4337.097,,,542.400725,542400.725
rijndael,51765713554,20651145046171,20702910759725,16737098507.000,16737.098507,10.000,43.00,47.00,45.00,47.00,300.191940,300191.940,238.044189,238044.189,4.337066,4337.066,,,542.573195,542573.195
rijndael,51765953521,20702959509144,20754725462665,16737176096.000,16737.176096,10.000,43.00,47.00,45.00,47.00,300.137634,300137.634,238.210006,238210.006,4.337799,4337.799,,,542.685439,542685.439
rijndael,51765648208,20754774209177,20806539857385,16737077382.000,16737.077382,10.000,43.00,47.00,45.00,47.00,300.020553,300020.553,238.048645,238048.645,4.337783,4337.783,,,542.406981,542406.981
rijndael,51765752993,20806588600764,20858354353757,16737111263.000,16737.111263,10.000,43.00,47.00,45.00,47.00,300.090377,300090.377,238.051834,238051.834,4.337585,4337.585,,,542.479796,542479.796
rijndael,51766104087,20858403096934,20910169201021,16737224788.000,16737.224788,10.000,43.00,47.00,44.00,47.00,300.002044,300002.044,237.973297,237973.297,4.337020,4337.020,,,542.312361,542312.361
rijndael,51765615861,20910217947548,20961983563409,16737066933.000,16737.066933,10.000,43.00,47.00,45.00,47.00,300.006912,300006.912,238.044540,238044.540,4.337493,4337.493,,,542.388945,542388.945
rijndael,51766228106,20962033114283,21013799342389,16737264886.000,16737.264886,10.000,43.00,48.00,45.00,48.00,299.999664,299999.664,238.068084,238068.084,4.337829,4337.829,,,542.405577,542405.577
rijndael,51765646352,21013880641301,21065646287653,16737076798.000,16737.076798,20.000,44.00,47.00,45.00,47.00,300.132781,300132.781,238.187149,238187.149,4.336776,4336.776,,,542.656706,542656.706
rijndael,51765616901,21065696640448,21117462257349,16737067274.000,16737.067274,10.000,43.00,47.00,45.00,47.00,300.175735,300175.735,238.179779,238179.779,4.337081,4337.081,,,542.692595,542692.595
rijndael,51766122655,21117543547318,21169309669973,16737230792.000,16737.230792,20.000,42.00,47.00,45.00,47.00,300.284210,300284.210,238.295852,238295.852,4.337234,4337.234,,,542.917296,542917.296
rijndael,51765756987,21169360018650,21221125775637,16737112563.000,16737.112563,10.000,44.00,48.00,45.00,48.00,300.245452,300245.452,238.158416,238158.416,4.337951,4337.951,,,542.741819,542741.819
rijndael,51765766408,21221207065857,21272972832265,16737115611.000,16737.115611,20.000,44.00,47.00,45.00,47.00,300.472610,300472.610,238.302490,238302.490,4.337310,4337.310,,,543.112410,543112.410
rijndael,51766163605,21273023184292,21324789347897,16737244016.000,16737.244016,10.000,44.00,46.00,45.00,46.00,300.309585,300309.585,238.199188,238199.188,4.337936,4337.936,,,542.846709,542846.709
rijndael,51765667725,21324839700095,21376605367820,16737083690.000,16737.083690,10.000,43.00,47.00,45.00,47.00,300.141479,300141.479,238.068634,238068.634,4.337371,4337.371,,,542.547484,542547.484
rijndael,51765597057,21376655726260,21428421323317,16737060843.000,16737.060843,10.000,44.00,47.00,45.00,47.00,300.367507,300367.507,238.234008,238234.008,4.337127,4337.127,,,542.938642,542938.642
rijndael,51766100645,21428471676492,21480237777137,16737223662.000,16737.223662,10.000,44.00,47.00,45.00,47.00,300.301910,300301.910,238.148284,238148.284,4.337570,4337.570,,,542.787764,542787.764
rijndael,51765609078,21480288127023,21532053736101,16737064727.000,16737.064727,10.000,44.00,47.00,45.00,47.00,300.182708,300182.708,238.122970,238122.970,4.337875,4337.875,,,542.643553,542643.553
rijndael,51766135892,21532135025313,21583901161205,16737235065.000,16737.235065,20.000,43.00,47.00,45.00,47.00,300.006271,300006.271,237.976226,237976.226,4.336914,4336.914,,,542.319411,542319.411
rijndael,51765651380,21583920577201,21635686228581,16737077831.000,16737.077831,0.000,45.00,47.00,45.00,47.00,300.095184,300095.184,238.004028,238004.028,4.337158,4337.158,,,542.436370,542436.370
rijndael,51765751053,21635736588368,21687502339421,16737110643.000,16737.110643,10.000,44.00,47.00,45.00,47.00,300.099594,300099.594,237.911437,237911.437,4.337341,4337.341,,,542.348372,542348.372
rijndael,51766112800,21687521757533,21739287870333,16737227031.000,16737.227031,0.000,44.00,47.00,45.00,47.00,300.151000,300151.000,237.944473,237944.473,4.337066,4337.066,,,542.432539,542432.539
