benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,50388941148,29836419916771,29886808857919,16291986692.000,16291.986692,40.907,40.00,41.00,45.00,48.00,301.349792,301349.792,244.391983,244391.983,4.224411,4224.411,,,301.349792,301349.792
matmult-float,50371697196,29886905992807,29937277690003,16286404979.000,16286.404979,30.710,40.00,41.00,44.00,48.00,301.203079,301203.079,244.314651,244314.651,4.226242,4226.242,,,301.203079,301203.079
matmult-float,50392296384,29937374170547,29987766466931,16293029021.000,16293.029021,30.678,41.00,41.00,45.00,49.00,301.239960,301239.960,244.349701,244349.701,4.229691,4229.691,,,301.239960,301239.960
matmult-float,50342326796,29987863659709,30038205986505,16277065398.000,16277.065398,30.645,40.00,41.00,45.00,48.00,301.440842,301440.842,244.635849,244635.849,4.224533,4224.533,,,301.440842,301440.842
matmult-float,50370787140,30038303164035,30088673951175,16286136634.000,16286.136634,30.661,41.00,40.00,45.00,49.00,301.140411,301140.411,244.275024,244275.024,4.227417,4227.417,,,301.140411,301140.411
matmult-float,50347282692,30088770229325,30139117512017,16278493687.000,16278.493687,30.732,41.00,41.00,45.00,49.00,301.203430,301203.430,244.379822,244379.822,4.226440,4226.440,,,301.203430,301203.430
matmult-float,50422753032,30139214870953,30189637623985,16302767904.000,16302.767904,30.669,42.00,40.00,44.00,48.00,301.302170,301302.170,244.365082,244365.082,4.231293,4231.293,,,301.302170,301302.170
matmult-float,50397023152,30189702426793,30240099449945,16294372820.000,16294.372820,20.551,40.00,41.00,45.00,48.00,301.377777,301377.777,244.474304,244474.304,4.229263,4229.263,,,301.377777,301377.777
matmult-float,50383130208,30240164234197,30290547364405,16290064862.000,16290.064862,20.544,41.00,40.00,45.00,48.00,301.075439,301075.439,244.167206,244167.206,4.226639,4226.639,,,301.075439,301075.439
matmult-float,50379574548,30290643559259,30341023133807,16288629063.000,16288.629063,30.618,40.00,41.00,45.00,48.00,301.074448,301074.448,244.201202,244201.202,4.227310,4227.310,,,301.074448,301074.448
matmult-float,50398347496,30341088011501,30391486358997,16295145499.000,16295.145499,20.531,41.00,41.00,45.00,48.00,301.396286,301396.286,244.506622,244506.622,4.230942,4230.942,,,301.396286,301396.286
matmult-float,50369042392,30391583560197,30441952602589,16285500147.000,16285.500147,30.670,40.00,41.00,45.00,49.00,301.037064,301037.064,244.179413,244179.413,4.226990,4226.990,,,301.037064,301037.064
matmult-float,50382293260,30442049196843,30492431490103,16289645610.000,16289.645610,30.804,40.00,41.00,45.00,48.00,301.173462,301173.462,244.287079,244287.079,4.228760,4228.760,,,301.173462,301173.462
matmult-float,50366083836,30492496006867,30542862090703,16284242798.000,16284.242798,20.462,41.00,41.00,45.00,48.00,300.988266,300988.266,244.081207,244081.207,4.224304,4224.304,,,300.988266,300988.266
matmult-float,50351661884,30542957896129,30593309558013,16279834312.000,16279.834312,30.701,41.00,40.00,44.00,49.00,301.182755,301182.755,244.328125,244328.125,4.224045,4224.045,,,301.182755,301182.755
matmult-int,48980157468,30593438002255,30642418159723,15836179459.000,15836.179459,40.954,40.00,41.00,45.00,48.00,283.740631,283740.631,228.472580,228472.580,4.110931,4110.931,,,283.740631,283740.631
matmult-int,48968866568,30642482969687,30691451836255,15832688290.000,15832.688290,20.541,41.00,41.00,45.00,48.00,283.756363,283756.363,228.504578,228504.578,4.109924,4109.924,,,283.756363,283756.363
matmult-int,48839011524,30691516331151,30740355342675,15790798908.000,15790.798908,20.503,41.00,41.00,45.00,48.00,283.098892,283098.892,227.990768,227990.768,4.098984,4098.984,,,283.098892,283098.892
matmult-int,48985877432,30740452051409,30789437928841,15838266436.000,15838.266436,30.628,41.00,40.00,45.00,48.00,283.968842,283968.842,228.688461,228688.461,4.111282,4111.282,,,283.968842,283968.842
matmult-int,48950010872,30789502938695,30838452949567,15826770201.000,15826.770201,20.361,41.00,41.00,45.00,48.00,283.745178,283745.178,228.485458,228485.458,4.107986,4107.986,,,283.745178,283745.178
matmult-int,48980795720,30838518301539,30887499097259,15836542986.000,15836.542986,20.507,41.00,41.00,45.00,49.00,284.214188,284214.188,228.934845,228934.845,4.111740,4111.740,,,284.214188,284214.188
matmult-int,48948544172,30887595182921,30936543727093,15826072631.000,15826.072631,30.773,41.00,42.00,45.00,49.00,284.040771,284040.771,228.836060,228836.060,4.106812,4106.812,,,284.040771,284040.771
matmult-int,48976636468,30936640503292,30985617139760,15835177025.000,15835.177025,30.795,41.00,41.00,45.00,48.00,284.292740,284292.740,229.030655,229030.655,4.110275,4110.275,,,284.292740,284292.740
matmult-int,48935673212,30985713567623,31034649240835,15822029945.000,15822.029945,30.815,41.00,41.00,45.00,49.00,283.906677,283906.677,228.721375,228721.375,4.105087,4105.087,,,283.906677,283906.677
matmult-int,48946227288,31034777522293,31083723749581,15825199367.000,15825.199367,40.945,41.00,41.00,45.00,48.00,283.991592,283991.592,228.741379,228741.379,4.106934,4106.934,,,283.991592,283991.592
matmult-int,49780056132,31083819814143,31133599870275,16094946220.000,16094.946220,30.756,41.00,41.00,45.00,47.00,288.596573,288596.573,232.446396,232446.396,4.177277,4177.277,,,288.596573,288596.573
matmult-int,48924438700,31133633534569,31182557973269,15818696779.000,15818.696779,10.193,41.00,41.00,45.00,49.00,283.546692,283546.692,228.337402,228337.402,4.105667,4105.667,,,283.546692,283546.692
matmult-int,48932615844,31182654886109,31231587501953,15821126182.000,15821.126182,30.660,41.00,40.00,45.00,49.00,284.010620,284010.620,228.789337,228789.337,4.108078,4108.078,,,284.010620,284010.620
matmult-int,48893414508,31231716204185,31280609618693,15808259593.000,15808.259593,40.975,41.00,41.00,44.00,49.00,283.667740,283667.740,228.505295,228505.295,4.104141,4104.141,,,283.667740,283667.740
matmult-int,48953470956,31280705999963,31329659470919,15827668326.000,15827.668326,30.823,41.00,41.00,45.00,49.00,284.244110,284244.110,229.058472,229058.472,4.106491,4106.491,,,284.244110,284244.110
matmult-int,48861712724,31329756075863,31378617788587,15798298296.000,15798.298296,30.622,41.00,40.00,45.00,48.00,283.605850,283605.850,228.505096,228505.096,4.099869,4099.869,,,283.605850,283605.850
matmult-int,48867924476,31378715260301,31427583184777,15800400730.000,15800.400730,30.724,40.00,41.00,45.00,48.00,283.727631,283727.631,228.648880,228648.880,4.098709,4098.709,,,283.727631,283727.631
matmult-int,48938314240,31427680424109,31476618738349,15823108634.000,15823.108634,30.678,41.00,40.00,45.00,48.00,283.823364,283823.364,228.649261,228649.261,4.106949,4106.949,,,283.823364,283823.364
matmult-int,48887469920,31476683562577,31525571032497,15806437850.000,15806.437850,20.402,40.00,41.00,45.00,48.00,283.926880,283926.880,228.765778,228765.778,4.100998,4100.998,,,283.926880,283926.880
matmult-int,48950285020,31525668307005,31574618592025,15826752772.000,15826.752772,30.708,41.00,41.00,45.00,47.00,283.586166,283586.166,228.380188,228380.188,4.106552,4106.552,,,283.586166,283586.166
matmult-int,48945282524,31574683588463,31623628870987,15825239367.000,15825.239367,20.508,40.00,41.00,45.00,49.00,283.687866,283687.866,228.435883,228435.883,4.107574,4107.574,,,283.687866,283687.866
matmult-int,48916503064,31623725641045,31672642144109,15816012052.000,15816.012052,30.694,41.00,41.00,45.00,48.00,283.757401,283757.401,228.592850,228592.850,4.102844,4102.844,,,283.757401,283757.401
matmult-int,48911583280,31672739625773,31721651209053,15814473474.000,15814.473474,30.652,40.00,42.00,45.00,48.00,283.893250,283893.250,228.725876,228725.876,4.104324,4104.324,,,283.893250,283893.250
matmult-int,48892356180,31721748010877,31770640367057,15808036307.000,15808.036307,30.714,41.00,41.00,45.00,48.00,283.430710,283430.710,228.271072,228271.072,4.102142,4102.142,,,283.430710,283430.710
matmult-int,48950883316,31770705360831,31819656244147,15826899275.000,15826.899275,20.399,41.00,41.00,45.00,49.00,283.942047,283942.047,228.709167,228709.167,4.107178,4107.178,,,283.942047,283942.047
matmult-int,48916581140,31819752631817,31868669212957,15815902624.000,15815.902624,30.802,41.00,41.00,45.00,48.00,283.616989,283616.989,228.423401,228423.401,4.105774,4105.774,,,283.616989,283616.989
matmult-int,48925898064,31868766112239,31917692010303,15818983447.000,15818.983447,30.673,41.00,41.00,44.00,48.00,283.597153,283597.153,228.361023,228361.023,4.104324,4104.324,,,283.597153,283597.153
matmult-int,48970160176,31917756996357,31966727156533,15832978002.000,15832.978002,20.442,41.00,41.00,45.00,48.00,283.767670,283767.670,228.452835,228452.835,4.107712,4107.712,,,283.767670,283767.670
matmult-int,48944011668,31966792304849,32015736316517,15824966919.000,15824.966919,20.549,41.00,41.00,45.00,48.00,283.820724,283820.724,228.544022,228544.022,4.105194,4105.194,,,283.820724,283820.724
matmult-int,49002573752,32015833683171,32064836256923,15843692484.000,15843.692484,30.673,41.00,41.00,45.00,49.00,284.191086,284191.086,228.874100,228874.100,4.111862,4111.862,,,284.191086,284191.086
matmult-int,48961719064,32064932664373,32113894383437,15830273254.000,15830.273254,30.732,40.00,41.00,45.00,49.00,284.130280,284130.280,228.870102,228870.102,4.109924,4109.924,,,284.130280,284130.280
matmult-int,48971729628,32113990422951,32162962152579,15833449531.000,15833.449531,30.758,41.00,41.00,45.00,49.00,283.963318,283963.318,228.655472,228655.472,4.108429,4108.429,,,283.963318,283963.318
matmult-int,48980604088,32163057862077,32212038466165,15836572320.000,15836.572320,30.673,41.00,42.00,45.00,49.00,284.221390,284221.390,228.901993,228901.993,4.109665,4109.665,,,284.221390,284221.390
matmult-int,48964336976,32212135106315,32261099443291,15831298544.000,15831.298544,30.604,42.00,41.00,45.00,48.00,283.797195,283797.195,228.523148,228523.148,4.108948,4108.948,,,283.797195,283797.195
matmult-int,49008436728,32261196409843,32310204846571,15845658671.000,15845.658671,30.636,41.00,41.00,44.00,48.00,284.178940,284178.940,228.848923,228848.923,4.111694,4111.694,,,284.178940,284178.940
matmult-int,50648977916,32310270103237,32360919081153,16376147150.000,16376.147150,20.546,41.00,41.00,45.00,49.00,292.996552,292996.552,235.823837,235823.837,4.250748,4250.748,,,292.996552,292996.552
matmult-int,48899443904,32361016286079,32409915729983,15810425834.000,15810.425834,30.695,41.00,42.00,44.00,49.00,283.858536,283858.536,228.644379,228644.379,4.103119,4103.119,,,283.858536,283858.536
matmult-int,48976811404,32410012667157,32458989478561,15835207416.000,15835.207416,30.797,42.00,41.00,45.00,48.00,284.249268,284249.268,228.954056,228954.056,4.109238,4109.238,,,284.249268,284249.268
matmult-int,48957750072,32459054561869,32508012311941,15829208621.000,15829.208621,20.575,41.00,41.00,45.00,49.00,283.839188,283839.188,228.571014,228571.014,4.108521,4108.521,,,283.839188,283839.188
matmult-int,48942674164,32508109118487,32557051792651,15824334060.000,15824.334060,30.658,40.00,40.00,45.00,48.00,283.837723,283837.723,228.586487,228586.487,4.108429,4108.429,,,283.837723,283837.723
matmult-int,48872505812,32557148395009,32606020900821,15801721331.000,15801.721331,30.747,41.00,41.00,45.00,48.00,283.143204,283143.204,227.974777,227974.777,4.100800,4100.800,,,283.143204,283143.204
matmult-int,48907023296,32606118323455,32655025346751,15812828291.000,15812.828291,30.672,41.00,40.00,45.00,48.00,283.558517,283558.517,228.327621,228327.621,4.102646,4102.646,,,283.558517,283558.517
matmult-int,48929453004,32655090332753,32704019785757,15820139803.000,15820.139803,20.546,41.00,41.00,45.00,49.00,283.866745,283866.745,228.656204,228656.204,4.106064,4106.064,,,283.866745,283866.745
matmult-int,48974208444,32704116646187,32753090854631,15834412320.000,15834.412320,30.714,41.00,41.00,45.00,48.00,285.197678,285197.678,229.925095,229925.095,4.108139,4108.139,,,285.197678,285197.678
matmult-int,48988083536,32753187432499,32802175516035,15838972579.000,15838.972579,30.828,41.00,42.00,45.00,48.00,284.046707,284046.707,228.767685,228767.685,4.109894,4109.894,,,284.046707,284046.707
matmult-int,48960100044,32802208584633,32851168684677,15829846944.000,15829.846944,10.189,41.00,41.00,45.00,48.00,283.907562,283907.562,228.625320,228625.320,4.108719,4108.719,,,283.907562,283907.562
matmult-int,48909025192,32851234228380,32900143253572,15813440620.000,15813.440620,20.543,41.00,41.00,45.00,49.00,283.655060,283655.060,228.440445,228440.445,4.103912,4103.912,,,283.655060,283655.060
matmult-int,48944009824,32900239789969,32949183799793,15824763957.000,15824.763957,30.824,41.00,42.00,45.00,48.00,284.061127,284061.127,228.773987,228773.987,4.103149,4103.149,,,284.061127,284061.127
matmult-int,48993535156,32949280198193,32998273733349,15840628907.000,15840.628907,30.600,41.00,41.00,45.00,49.00,284.101532,284101.532,228.772568,228772.568,4.110489,4110.489,,,284.101532,284101.532
matmult-int,48886705420,32998370443463,33047257148883,15806220492.000,15806.220492,30.705,41.00,41.00,45.00,49.00,283.887085,283887.085,228.710175,228710.175,4.102585,4102.585,,,283.887085,283887.085
nettle-sha256,55173277228,33047385170405,33102558447633,17838730786.000,17838.730786,40.980,40.00,41.00,45.00,49.00,355.378296,355378.296,293.136307,293136.307,4.629028,4629.028,,,355.378296,355378.296
nettle-sha256,55177538964,33102655513265,33157833052229,17840315901.000,17840.315901,30.662,41.00,41.00,45.00,48.00,354.929764,354929.764,292.670685,292670.685,4.629395,4629.395,,,354.929764,354929.764
nettle-sha256,55179155692,33157930106229,33213109261921,17840592266.000,17840.592266,30.621,40.00,41.00,45.00,49.00,355.496536,355496.536,293.223083,293223.083,4.631302,4631.302,,,355.496536,355496.536
nettle-sha256,55183525108,33213205450491,33268388975599,17842015566.000,17842.015566,30.776,40.00,41.00,45.00,49.00,354.742294,354742.294,292.456543,292456.543,4.632065,4632.065,,,354.742294,354742.294
nettle-sha256,55175064656,33268485557918,33323660622574,17839286570.000,17839.286570,30.671,41.00,41.00,45.00,47.00,355.020294,355020.294,292.766937,292766.937,4.629135,4629.135,,,355.020294,355020.294
nettle-sha256,55174283228,33323725652829,33378899936057,17839323159.000,17839.323159,20.401,41.00,41.00,45.00,49.00,355.381470,355381.470,293.119034,293119.034,4.629120,4629.120,,,355.381470,355381.470
nettle-sha256,55171049716,33378997209585,33434168259301,17838012952.000,17838.012952,30.662,41.00,41.00,45.00,49.00,355.254211,355254.211,292.967499,292967.499,4.630554,4630.554,,,355.254211,355254.211
nettle-sha256,55176014124,33434264600717,33489440614841,17839762013.000,17839.762013,30.657,41.00,41.00,45.00,49.00,355.420059,355420.059,293.126495,293126.495,4.630173,4630.173,,,355.420059,355420.059
nettle-sha256,55176219180,33489537611789,33544713830969,17839839709.000,17839.839709,30.713,42.00,41.00,45.00,48.00,354.655243,354655.243,292.390594,292390.594,4.631882,4631.882,,,354.655243,354655.243
nettle-sha256,55174430572,33544811221940,33599985652512,17839382024.000,17839.382024,30.670,42.00,41.00,45.00,48.00,354.917145,354917.145,292.593506,292593.506,4.628601,4628.601,,,354.917145,354917.145
nettle-sha256,55182600328,33600081888256,33655264488584,17841703621.000,17841.703621,30.564,41.00,41.00,45.00,49.00,354.825897,354825.897,292.498474,292498.474,4.628769,4628.769,,,354.825897,354825.897
nettle-sha256,55177673692,33655361378163,33710539051855,17840135417.000,17840.135417,30.750,41.00,41.00,45.00,48.00,354.770966,354770.966,292.441879,292441.879,4.628342,4628.342,,,354.770966,354770.966
nettle-sha256,55174756292,33710635501441,33765810257733,17839253499.000,17839.253499,30.679,40.00,41.00,45.00,49.00,354.556564,354556.564,292.234436,292234.436,4.629379,4629.379,,,354.556564,354556.564
nettle-sha256,55176803548,33765907028209,33821083831757,17839889529.000,17839.889529,30.696,41.00,41.00,45.00,48.00,354.556641,354556.641,292.261520,292261.520,4.630676,4630.676,,,354.556641,354556.641
nettle-sha256,55178211684,33821148417699,33876326629383,17840077326.000,17840.077326,20.435,41.00,41.00,45.00,48.00,354.605087,354605.087,292.325455,292325.455,4.631317,4631.317,,,354.605087,354605.087
nettle-sha256,55173241568,33876391527607,33931564769175,17838778386.000,17838.778386,20.560,41.00,41.00,45.00,49.00,354.373459,354373.459,292.131897,292131.897,4.629303,4629.303,,,354.373459,354373.459
nettle-sha256,55174152932,33931693085023,33986867237955,17839018302.000,17839.018302,40.940,41.00,42.00,44.00,49.00,354.780548,354780.548,292.498444,292498.444,4.629776,4629.776,,,354.780548,354780.548
nettle-sha256,55177972780,33986964284709,34042142257489,17840440586.000,17840.440586,30.723,41.00,41.00,45.00,49.00,354.891174,354891.174,292.621078,292621.078,4.630768,4630.768,,,354.891174,354891.174
nettle-sha256,55174742892,34042239361935,34097414104827,17839395886.000,17839.395886,30.670,40.00,41.00,45.00,48.00,354.434021,354434.021,292.158264,292158.264,4.631958,4631.958,,,354.434021,354434.021
nettle-sha256,55189412492,34097478936893,34152668349385,17843720336.000,17843.720336,20.433,41.00,41.00,45.00,48.00,355.247971,355247.971,292.940659,292940.659,4.631744,4631.744,,,355.247971,355247.971
nettle-sha256,55175090208,34152764438391,34207939528599,17839125894.000,17839.125894,30.753,41.00,41.00,45.00,48.00,354.184128,354184.128,291.927277,291927.277,4.629547,4629.547,,,354.184128,354184.128
nettle-sha256,55177673280,34208035757031,34263213430311,17840164256.000,17840.164256,30.704,41.00,40.00,45.00,49.00,354.490128,354490.128,292.219879,292219.879,4.631027,4631.027,,,354.490128,354490.128
nettle-sha256,55180867776,34263278982739,34318459850515,17841293744.000,17841.293744,20.557,41.00,41.00,45.00,47.00,354.522629,354522.629,292.271042,292271.042,4.630463,4630.463,,,354.522629,354522.629
nettle-sha256,55178709052,34318524348603,34373703057655,17840374803.000,17840.374803,20.368,41.00,40.00,45.00,47.00,354.233002,354233.002,291.980789,291980.789,4.628387,4628.387,,,354.233002,354233.002
nettle-sha256,55187657436,34373767278161,34428954935597,17843429352.000,17843.429352,20.354,40.00,41.00,45.00,49.00,354.799637,354799.637,292.529587,292529.587,4.631882,4631.882,,,354.799637,354799.637
nettle-sha256,55172279368,34429052333995,34484224613363,17838578417.000,17838.578417,30.703,41.00,41.00,45.00,49.00,354.359268,354359.268,292.143494,292143.494,4.627838,4627.838,,,354.359268,354359.268
nettle-sha256,55183660320,34484321443611,34539505103931,17842179581.000,17842.179581,30.672,41.00,41.00,45.00,48.00,354.899704,354899.704,292.692993,292692.993,4.628906,4628.906,,,354.899704,354899.704
nettle-sha256,55173632700,34539602184745,34594775817445,17839051176.000,17839.051176,30.713,41.00,41.00,44.00,49.00,354.378723,354378.723,292.117172,292117.172,4.631393,4631.393,,,354.378723,354378.723
nettle-sha256,55177960544,34594873172727,34650051133271,17840453918.000,17840.453918,30.666,40.00,41.00,45.00,48.00,354.741608,354741.608,292.509644,292509.644,4.630524,4630.524,,,354.741608,354741.608
nettle-sha256,55175353052,34650148274311,34705323627363,17839325277.000,17839.325277,30.793,40.00,41.00,44.00,48.00,354.560165,354560.165,292.299255,292299.255,4.630920,4630.920,,,354.560165,354560.165
nettle-sha256,55174156064,34705388788949,34760562945013,17839203503.000,17839.203503,20.556,41.00,41.00,45.00,47.00,354.242203,354242.203,291.987000,291987.000,4.630356,4630.356,,,354.242203,354242.203
nettle-sha256,55177946876,34760628685568,34815806632444,17840369025.000,17840.369025,20.510,41.00,41.00,45.00,48.00,354.580872,354580.872,292.304657,292304.657,4.631470,4631.470,,,354.580872,354580.872
nettle-sha256,55180199092,34815903180389,34871083379481,17840869156.000,17840.869156,30.667,42.00,41.00,45.00,48.00,354.016373,354016.373,291.692032,291692.032,4.628555,4628.555,,,354.016373,354016.373
nettle-sha256,55176369624,34871147853128,34926324222752,17839773398.000,17839.773398,20.483,41.00,41.00,45.00,48.00,354.053818,354053.818,291.740524,291740.524,4.628769,4628.769,,,354.053818,354053.818
nettle-sha256,55177712456,34926421410589,34981599123045,17840390169.000,17840.390169,30.664,41.00,41.00,44.00,48.00,354.092804,354092.804,291.799057,291799.057,4.629395,4629.395,,,354.092804,354092.804
nettle-sha256,55177738136,34981664774211,35036842512347,17840307588.000,17840.307588,20.455,41.00,41.00,45.00,48.00,354.067337,354067.337,291.756393,291756.393,4.629333,4629.333,,,354.067337,354067.337
nettle-sha256,55175768732,35036907008621,35092082777353,17839557516.000,17839.557516,20.401,41.00,41.00,45.00,49.00,354.303757,354303.757,292.005615,292005.615,4.629593,4629.593,,,354.303757,354303.757
nettle-sha256,55176420220,35092180157001,35147356577221,17839765165.000,17839.765165,30.651,41.00,41.00,45.00,48.00,354.592010,354592.010,292.330750,292330.750,4.631729,4631.729,,,354.592010,354592.010
nettle-sha256,55179478388,35147452618599,35202632096987,17840626295.000,17840.626295,30.754,40.00,41.00,45.00,48.00,354.622757,354622.757,292.303940,292303.940,4.629669,4629.669,,,354.622757,354622.757
nettle-sha256,55179205672,35202728683347,35257907889019,17840701681.000,17840.701681,30.618,40.00,41.00,45.00,48.00,354.959167,354959.167,292.658966,292658.966,4.630432,4630.432,,,354.959167,354959.167
nettle-sha256,55176947284,35257973212285,35313150159569,17840116752.000,17840.116752,20.545,41.00,41.00,45.00,49.00,354.756805,354756.805,292.435013,292435.013,4.629395,4629.395,,,354.756805,354756.805
nettle-sha256,55179730056,35313246465747,35368426195803,17840690524.000,17840.690524,30.578,41.00,41.00,45.00,49.00,355.488541,355488.541,293.159119,293159.119,4.629318,4629.318,,,355.488541,355488.541
nettle-sha256,55175325392,35368522761513,35423698086905,17839163094.000,17839.163094,30.785,41.00,40.00,45.00,49.00,354.987457,354987.457,292.710815,292710.815,4.630630,4630.630,,,354.987457,354987.457
nettle-sha256,55176484208,35423794215607,35478970699815,17839669235.000,17839.669235,30.777,41.00,40.00,45.00,49.00,354.961136,354961.136,292.673553,292673.553,4.631592,4631.592,,,354.961136,354961.136
nettle-sha256,55177764268,35479067540763,35534245305031,17840331130.000,17840.331130,30.620,40.00,41.00,45.00,47.00,354.968826,354968.826,292.651276,292651.276,4.628159,4628.159,,,354.968826,354968.826
nettle-sha256,55176418820,35534309637209,35589486056029,17839618162.000,17839.618162,20.403,41.00,41.00,45.00,49.00,354.569656,354569.656,292.209839,292209.839,4.627563,4627.563,,,354.569656,354569.656
nettle-sha256,55173489416,35589582578173,35644756067589,17838691406.000,17838.691406,30.653,41.00,41.00,45.00,49.00,354.616898,354616.898,292.262802,292262.802,4.626770,4626.770,,,354.616898,354616.898
nettle-sha256,55181413104,35644852164015,35700033577119,17841138912.000,17841.138912,30.766,41.00,41.00,45.00,48.00,354.653458,354653.458,292.251450,292251.450,4.625824,4625.824,,,354.653458,354653.458
nettle-sha256,55171744792,35700129907967,35755301652759,17838056492.000,17838.056492,30.853,41.00,41.00,45.00,48.00,355.193695,355193.695,292.821976,292821.976,4.624222,4624.222,,,355.193695,355193.695
nettle-sha256,55175638884,35755398025081,35810573663965,17839319632.000,17839.319632,30.751,41.00,41.00,45.00,49.00,354.936600,354936.600,292.651901,292651.901,4.629547,4629.547,,,354.936600,354936.600
rijndael,51612171568,35810669682071,35862281853639,16687136820.000,16687.136820,30.747,41.00,40.00,45.00,49.00,312.759247,312759.247,254.461136,254461.136,4.330399,4330.399,,,312.759247,312759.247
rijndael,51612033172,35862345965635,35913957998807,16687358476.000,16687.358476,20.366,40.00,41.00,45.00,49.00,312.660080,312660.080,254.362366,254362.366,4.330399,4330.399,,,312.660080,312660.080
rijndael,51612085980,35914023222707,35965635308687,16687436922.000,16687.436922,20.476,41.00,41.00,45.00,48.00,312.288254,312288.254,254.018768,254018.768,4.331116,4331.116,,,312.288254,312288.254
rijndael,51611950388,35965700654003,36017312604391,16687390050.000,16687.390050,20.452,40.00,41.00,45.00,48.00,312.174561,312174.561,253.910248,253910.248,4.332031,4332.031,,,312.174561,312174.561
rijndael,51611960272,36017345340961,36068957301233,16687119075.000,16687.119075,10.189,41.00,41.00,45.00,48.00,312.105865,312105.865,253.806595,253806.595,4.329514,4329.514,,,312.105865,312105.865
rijndael,51612142052,36069022464061,36120634606113,16687308493.000,16687.308493,20.593,40.00,41.00,45.00,48.00,312.482452,312482.452,254.156036,254156.036,4.327255,4327.255,,,312.482452,312482.452
rijndael,51612069976,36120699754899,36172311824875,16687397546.000,16687.397546,20.531,40.00,40.00,45.00,48.00,312.075272,312075.272,253.808426,253808.426,4.331894,4331.894,,,312.075272,312075.272
rijndael,51612089144,36172408290177,36224020379321,16687169162.000,16687.169162,30.798,40.00,41.00,45.00,48.00,312.182755,312182.755,253.925278,253925.278,4.330719,4330.719,,,312.182755,312182.755
rijndael,51612126372,36224085507763,36275697634135,16687366604.000,16687.366604,20.531,40.00,41.00,45.00,48.00,312.145340,312145.340,253.920456,253920.456,4.331421,4331.421,,,312.145340,312145.340
rijndael,51612035404,36275762663721,36327374699125,16687338107.000,16687.338107,20.546,41.00,40.00,45.00,48.00,312.297562,312297.562,254.030960,254030.960,4.329041,4329.041,,,312.297562,312297.562
rijndael,51612067476,36327439475657,36379051543133,16687418804.000,16687.418804,20.464,41.00,40.00,45.00,48.00,312.393524,312393.524,254.137924,254137.924,4.331024,4331.024,,,312.393524,312393.524
rijndael,51612230312,36379116942601,36430729172913,16687510311.000,16687.510311,20.426,40.00,40.00,45.00,48.00,312.211166,312211.166,253.933578,253933.578,4.329895,4329.895,,,312.211166,312211.166
rijndael,51612218620,36430793649151,36482405867771,16687328530.000,16687.328530,20.383,41.00,40.00,45.00,48.00,312.197067,312197.067,253.908600,253908.600,4.330902,4330.902,,,312.197067,312197.067
rijndael,51612304556,36482470359353,36534082663909,16687403346.000,16687.403346,20.403,41.00,41.00,45.00,47.00,312.265610,312265.610,254.007980,254007.980,4.331146,4331.146,,,312.265610,312265.610
rijndael,51612120376,36534147542375,36585759662751,16687101889.000,16687.101889,20.452,41.00,41.00,45.00,48.00,312.337219,312337.219,254.076141,254076.141,4.330353,4330.353,,,312.337219,312337.219
rijndael,51612327428,36585824439187,36637436766615,16687302482.000,16687.302482,20.543,40.00,40.00,45.00,48.00,312.350540,312350.540,254.046356,254046.356,4.329742,4329.742,,,312.350540,312350.540
rijndael,51612153140,36637532960773,36689145113913,16687148427.000,16687.148427,30.793,40.00,41.00,45.00,49.00,312.473328,312473.328,254.196442,254196.442,4.331726,4331.726,,,312.473328,312473.328
rijndael,51612259916,36689241225763,36740853485679,16687180733.000,16687.180733,30.782,40.00,40.00,45.00,49.00,312.334641,312334.641,254.083511,254083.511,4.332153,4332.153,,,312.334641,312334.641
rijndael,51612155464,36740949646581,36792561802045,16687143040.000,16687.143040,30.799,40.00,41.00,45.00,48.00,312.315536,312315.536,254.052231,254052.231,4.330414,4330.414,,,312.315536,312315.536
rijndael,51612054100,36792594843655,36844206897755,16687447321.000,16687.447321,10.255,41.00,41.00,45.00,48.00,312.279495,312279.495,254.017548,254017.548,4.330841,4330.841,,,312.279495,312279.495
rijndael,51612061824,36844272284179,36895884346003,16687515531.000,16687.515531,20.450,40.00,42.00,45.00,48.00,312.315094,312315.094,254.076385,254076.385,4.329483,4329.483,,,312.315094,312315.094
rijndael,51612064732,36895949635747,36947561700479,16687446306.000,16687.446306,20.454,41.00,41.00,45.00,48.00,312.129227,312129.227,253.900940,253900.940,4.328903,4328.903,,,312.129227,312129.227
rijndael,51612163204,36947627096423,36999239259627,16687529287.000,16687.529287,20.453,41.00,42.00,45.00,47.00,311.917358,311917.358,253.661804,253661.804,4.329971,4329.971,,,311.917358,311917.358
rijndael,51612207240,36999272267133,37050884474373,16687414373.000,16687.414373,10.189,41.00,42.00,45.00,48.00,311.882584,311882.584,253.616074,253616.074,4.331604,4331.604,,,311.882584,311882.584
rijndael,51612257572,37050950198069,37102562455641,16687553946.000,16687.553946,20.554,41.00,41.00,45.00,47.00,312.348602,312348.602,254.074371,254074.371,4.331558,4331.558,,,312.348602,312348.602
