benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
matmult-float,46372687908,16417238118534,16463610806442,14992976917.000,14992.976917,0.000,53.00,52.00,53.00,52.00,333.603027,333603.027,279.180573,279180.573,3.923859,3923.859,,,333.603027,333603.027
matmult-float,46345619687,16463611148446,16509956768133,14984225503.000,14984.225503,0.000,52.00,53.00,52.00,53.00,333.476807,333476.807,279.064728,279064.728,3.920181,3920.181,,,333.476807,333476.807
matmult-float,46395634792,16509957107816,16556352742608,15000399854.000,15000.399854,0.000,53.00,53.00,53.00,53.00,334.146271,334146.271,279.578720,279578.720,3.921600,3921.600,,,334.146271,334146.271
matmult-float,46439998171,16556353091013,16602793089184,15014739088.000,15014.739088,0.000,54.00,53.00,54.00,53.00,334.211777,334211.777,279.663834,279663.834,3.922363,3922.363,,,334.211777,334211.777
matmult-float,46446791061,16602793427270,16649240218331,15016935680.000,15016.935680,0.000,53.00,53.00,53.00,53.00,334.530869,334530.869,280.023392,280023.392,3.925705,3925.705,,,334.530869,334530.869
matmult-float,46436559048,16649240556072,16695677115120,15013627273.000,15013.627273,0.000,53.00,53.00,53.00,53.00,334.280975,334280.975,279.752335,279752.335,3.922348,3922.348,,,334.280975,334280.975
matmult-float,46430979008,16695677454283,16742108433291,15011823278.000,15011.823278,0.000,53.00,53.00,53.00,53.00,334.366501,334366.501,279.812164,279812.164,3.922470,3922.470,,,334.366501,334366.501
matmult-float,46374855607,16742108772732,16788483628339,14993678865.000,14993.678865,0.000,53.00,53.00,53.00,53.00,334.407516,334407.516,279.981491,279981.491,3.925079,3925.079,,,334.407516,334407.516
matmult-float,46394370881,16788483977089,16834878347970,14999991244.000,14999.991244,0.000,53.00,53.00,53.00,53.00,334.318710,334318.710,279.831314,279831.314,3.924408,3924.408,,,334.318710,334318.710
matmult-float,46283063423,16834878721422,16881161784845,14963999902.000,14963.999902,0.000,53.00,54.00,53.00,54.00,332.889008,332889.008,278.545578,278545.578,3.922577,3922.577,,,332.889008,332889.008
matmult-float,46285585229,16881162123932,16927447709161,14964817758.000,14964.817758,0.000,54.00,53.00,54.00,53.00,333.183273,333183.273,278.821960,278821.960,3.921951,3921.951,,,333.183273,333183.273
matmult-float,46287137321,16927448056650,16973735193971,14965316941.000,14965.316941,0.000,53.00,53.00,53.00,53.00,332.706238,332706.238,278.374680,278374.680,3.925583,3925.583,,,332.706238,332706.238
matmult-float,46339401567,16973735530297,17020074931864,14982214751.000,14982.214751,0.000,53.00,54.00,53.00,54.00,333.432434,333432.434,279.061340,279061.340,3.922180,3922.180,,,333.432434,333432.434
matmult-float,46279667391,17020075267880,17066354935271,14962901887.000,14962.901887,0.000,54.00,53.00,54.00,53.00,332.746109,332746.109,278.482315,278482.315,3.922882,3922.882,,,332.746109,332746.109
matmult-float,46280315257,17066355272474,17112635587731,14963111553.000,14963.111553,0.000,53.00,53.00,53.00,53.00,333.047836,333047.836,278.756165,278756.165,3.922165,3922.165,,,333.047836,333047.836
matmult-int,44482418156,17112635952439,17157118370595,14381828072.000,14381.828072,0.000,53.00,53.00,53.00,53.00,310.903366,310903.366,258.707062,258707.062,3.770493,3770.493,,,310.903366,310903.366
matmult-int,44482678974,17157118726608,17201601405582,14381911740.000,14381.911740,0.000,53.00,53.00,53.00,53.00,311.054474,311054.474,258.824158,258824.158,3.770401,3770.401,,,311.054474,311054.474
matmult-int,44482375617,17201601762749,17246084138366,14381813765.000,14381.813765,0.000,53.00,53.00,53.00,53.00,310.887558,310887.558,258.674194,258674.194,3.769180,3769.180,,,310.887558,310887.558
matmult-int,44486059007,17246084523616,17290570582623,14383004890.000,14383.004890,0.000,53.00,53.00,53.00,53.00,310.997147,310997.147,258.812729,258812.729,3.770721,3770.721,,,310.997147,310997.147
matmult-int,44481459083,17290570942270,17335052401353,14381517180.000,14381.517180,0.000,53.00,54.00,53.00,54.00,311.183899,311183.899,259.004395,259004.395,3.774399,3774.399,,,311.183899,311183.899
matmult-int,44530298192,17335052752521,17379583050713,14397307569.000,14397.307569,0.000,54.00,54.00,54.00,54.00,311.720291,311720.291,259.466690,259466.690,3.773758,3773.758,,,311.720291,311720.291
matmult-int,44485660070,17379583403679,17424069063749,14382875231.000,14382.875231,0.000,54.00,53.00,54.00,53.00,311.346359,311346.359,259.076111,259076.111,3.773117,3773.117,,,311.346359,311346.359
matmult-int,44475189554,17424069416871,17468544606425,14379490007.000,14379.490007,0.000,53.00,53.00,53.00,53.00,311.020828,311020.828,258.761932,258761.932,3.770432,3770.432,,,311.020828,311020.828
matmult-int,44484848614,17468545007453,17513029856067,14382621743.000,14382.621743,0.000,53.00,53.00,53.00,53.00,310.882233,310882.233,258.648148,258648.148,3.769699,3769.699,,,310.882233,310882.233
matmult-int,44481798231,17513030214285,17557512012516,14381626711.000,14381.626711,0.000,53.00,53.00,53.00,53.00,310.694885,310694.885,258.440765,258440.765,3.770187,3770.187,,,310.694885,310694.885
matmult-int,44483722115,17557512367080,17601996089195,14382248955.000,14382.248955,0.000,53.00,53.00,53.00,53.00,310.963837,310963.837,258.727188,258727.188,3.769302,3769.302,,,310.963837,310963.837
matmult-int,44479870769,17601996449474,17646476320243,14381003616.000,14381.003616,0.000,53.00,54.00,53.00,54.00,310.888611,310888.611,258.642548,258642.548,3.769653,3769.653,,,310.888611,310888.611
matmult-int,44485796833,17646476679170,17690962476003,14382920329.000,14382.920329,0.000,54.00,53.00,54.00,53.00,311.084579,311084.579,258.804443,258804.443,3.768433,3768.433,,,311.084579,311084.579
matmult-int,44484107425,17690962838561,17735446945986,14382376445.000,14382.376445,0.000,53.00,53.00,53.00,53.00,311.004272,311004.272,258.759140,258759.140,3.768951,3768.951,,,311.004272,311004.272
matmult-int,44580353284,17735447333716,17780027687000,14413492118.000,14413.492118,0.000,53.00,53.00,53.00,53.00,311.864731,311864.731,259.516953,259516.953,3.770920,3770.920,,,311.864731,311864.731
matmult-int,44629409999,17780028049856,17824657459855,14429351265.000,14429.351265,0.000,53.00,53.00,53.00,53.00,311.956543,311956.543,259.559113,259559.113,3.770355,3770.355,,,311.956543,311956.543
matmult-int,44632498930,17824657814486,17869290313416,14430350464.000,14430.350464,0.000,53.00,53.00,53.00,53.00,312.288651,312288.651,259.883469,259883.469,3.769913,3769.913,,,312.288651,312288.651
matmult-int,44630749255,17869290673854,17913921423109,14429784006.000,14429.784006,0.000,53.00,53.00,53.00,53.00,312.302673,312302.673,259.828293,259828.293,3.770035,3770.035,,,312.302673,312302.673
matmult-int,44633417953,17913921779765,17958555197718,14430647501.000,14430.647501,0.000,53.00,54.00,53.00,54.00,312.439651,312439.651,259.973068,259973.068,3.770569,3770.569,,,312.439651,312439.651
matmult-int,44630082480,17958555557510,18003185639990,14429569261.000,14429.569261,0.000,54.00,54.00,54.00,54.00,312.616577,312616.577,260.113266,260113.266,3.771408,3771.408,,,312.616577,312616.577
matmult-int,44571029003,18003185997214,18047757026217,14410476712.000,14410.476712,0.000,54.00,54.00,54.00,54.00,312.143234,312143.234,259.762817,259762.817,3.773361,3773.361,,,312.143234,312143.234
matmult-int,44618571377,18047757418435,18092375989812,14425848047.000,14425.848047,0.000,54.00,53.00,54.00,53.00,312.582474,312582.474,260.086990,260086.990,3.772797,3772.797,,,312.582474,312582.474
matmult-int,44619218246,18092376348931,18136995567177,14426056559.000,14426.056559,0.000,53.00,54.00,53.00,54.00,312.509430,312509.430,260.063690,260063.690,3.772766,3772.766,,,312.509430,312509.430
matmult-int,44541523419,18136995925611,18181537449030,14400936385.000,14400.936385,0.000,54.00,53.00,54.00,53.00,311.795273,311795.273,259.434311,259434.311,3.772919,3772.919,,,311.795273,311795.273
matmult-int,44551242548,18181537804541,18226089047089,14404078843.000,14404.078843,0.000,53.00,53.00,53.00,53.00,312.297745,312297.745,259.914185,259914.185,3.772537,3772.537,,,312.297745,312297.745
matmult-int,44633614871,18226089404238,18270723019109,14430711023.000,14430.711023,0.000,53.00,54.00,53.00,54.00,312.493042,312493.042,260.093521,260093.521,3.774445,3774.445,,,312.493042,312493.042
matmult-int,44632189278,18270723374033,18315355563311,14430249720.000,14430.249720,0.000,54.00,54.00,54.00,54.00,312.477310,312477.310,260.042175,260042.175,3.774033,3774.033,,,312.477310,312477.310
matmult-int,44583798671,18315355917712,18359939716383,14414604714.000,14414.604714,0.000,54.00,53.00,54.00,53.00,311.965012,311965.012,259.580765,259580.765,3.770645,3770.645,,,311.965012,311965.012
matmult-int,44543308490,18359940075428,18404483383918,14401514059.000,14401.514059,0.000,53.00,54.00,53.00,54.00,311.806686,311806.686,259.477921,259477.921,3.772583,3772.583,,,311.806686,311806.686
matmult-int,44555819506,18404483742665,18449039562171,14405558959.000,14405.558959,0.000,54.00,54.00,54.00,54.00,311.893692,311893.692,259.557449,259557.449,3.772705,3772.705,,,311.893692,311893.692
matmult-int,44541876807,18449039921612,18493581798419,14401051035.000,14401.051035,0.000,54.00,54.00,54.00,54.00,311.650803,311650.803,259.300171,259300.171,3.770935,3770.935,,,311.650803,311650.803
matmult-int,44516886260,18493582155052,18538099041312,14392971210.000,14392.971210,0.000,54.00,53.00,54.00,53.00,311.337372,311337.372,258.996857,258996.857,3.770432,3770.432,,,311.337372,311337.372
matmult-int,44611288169,18538099400959,18582710689128,14423492306.000,14423.492306,0.000,53.00,53.00,53.00,53.00,312.126068,312126.068,259.685852,259685.852,3.769760,3769.760,,,312.126068,312126.068
matmult-int,44573325185,18582711059006,18627284384191,14411219058.000,14411.219058,0.000,53.00,53.00,53.00,53.00,312.205460,312205.460,259.728333,259728.333,3.771667,3771.667,,,312.205460,312205.460
matmult-int,44586957252,18627284742613,18671871699865,14415627342.000,14415.627342,0.000,53.00,53.00,53.00,53.00,312.534760,312534.760,260.053925,260053.925,3.770630,3770.630,,,312.534760,312534.760
matmult-int,44551414790,18671872081974,18716423496764,14404142682.000,14404.142682,0.000,53.00,53.00,53.00,53.00,312.056885,312056.885,259.542191,259542.191,3.769547,3769.547,,,312.056885,312056.885
matmult-int,44479578396,18716423896064,18760903474460,14380909140.000,14380.909140,0.000,53.00,54.00,53.00,54.00,311.244736,311244.736,258.796875,258796.875,3.769852,3769.852,,,311.244736,311244.736
matmult-int,44484981447,18760903831252,18805388812699,14382656933.000,14382.656933,0.000,54.00,54.00,54.00,54.00,311.511734,311511.734,259.038223,259038.223,3.771683,3771.683,,,311.511734,311511.734
matmult-int,44481918857,18805389182036,18849871100893,14381666128.000,14381.666128,0.000,54.00,53.00,54.00,53.00,311.435577,311435.577,259.043793,259043.793,3.772141,3772.141,,,311.435577,311435.577
matmult-int,44482714423,18849871495753,18894354210176,14381924122.000,14381.924122,0.000,53.00,53.00,53.00,53.00,311.570175,311570.175,259.267181,259267.181,3.772934,3772.934,,,311.570175,311570.175
matmult-int,44509098689,18894354570411,18938863669100,14390453151.000,14390.453151,0.000,54.00,54.00,54.00,54.00,311.677353,311677.353,259.376633,259376.633,3.773178,3773.178,,,311.677353,311677.353
matmult-int,44548991425,18938864024401,18983413015826,14403350882.000,14403.350882,0.000,54.00,53.00,54.00,53.00,311.931000,311931.000,259.521957,259521.957,3.769867,3769.867,,,311.931000,311931.000
matmult-int,44614173706,18983413385878,19028027559584,14424425910.000,14424.425910,0.000,53.00,54.00,53.00,54.00,312.389465,312389.465,259.848633,259848.633,3.770370,3770.370,,,312.389465,312389.465
matmult-int,44631214388,19028027956047,19072659170435,14429947152.000,14429.947152,0.000,54.00,53.00,54.00,53.00,312.646576,312646.576,260.038498,260038.498,3.771210,3771.210,,,312.646576,312646.576
matmult-int,44627923291,19072659566697,19117287489988,14428876463.000,14428.876463,0.000,53.00,53.00,53.00,53.00,312.623459,312623.459,260.056549,260056.549,3.772171,3772.171,,,312.623459,312623.459
matmult-int,44634533587,19117287850757,19161922384344,14431008890.000,14431.008890,0.000,53.00,54.00,53.00,54.00,312.767960,312767.960,260.213318,260213.318,3.772156,3772.156,,,312.767960,312767.960
matmult-int,44629479935,19161922761357,19206552241292,14429378180.000,14429.378180,0.000,54.00,53.00,54.00,53.00,312.757233,312757.233,260.188034,260188.034,3.771576,3771.576,,,312.757233,312757.233
matmult-int,44633292675,19206552601984,19251185894659,14430606684.000,14430.606684,0.000,53.00,54.00,53.00,54.00,312.629379,312629.379,260.137466,260137.466,3.773163,3773.163,,,312.629379,312629.379
matmult-int,44486449896,19251186250595,19295672700491,14383131336.000,14383.131336,0.000,54.00,54.00,54.00,54.00,311.841003,311841.003,259.567322,259567.322,3.771576,3771.576,,,311.841003,311841.003
matmult-int,44573525262,19295673059858,19340246585120,14411283359.000,14411.283359,0.000,54.00,54.00,54.00,54.00,312.121994,312121.994,259.777237,259777.237,3.772797,3772.797,,,312.121994,312121.994
nettle-sha256,50723669772,19340246935760,19390970605532,16399708391.000,16399.708391,0.000,54.00,53.00,54.00,53.00,393.175171,393175.171,333.573639,333573.639,4.296707,4296.707,,,393.175171,393175.171
nettle-sha256,50791022902,19390970947722,19441761970624,16421484426.000,16421.484426,0.000,53.00,54.00,53.00,54.00,393.845535,393845.535,334.115799,334115.799,4.295959,4295.959,,,393.845535,393845.535
nettle-sha256,50820462383,19441762306525,19492582768908,16431003298.000,16431.003298,0.000,54.00,54.00,54.00,54.00,393.985260,393985.260,334.262344,334262.344,4.295273,4295.273,,,393.985260,393985.260
nettle-sha256,50824406278,19492583149389,19543407555667,16432289710.000,16432.289710,0.000,54.00,54.00,54.00,54.00,394.349884,394349.884,334.602264,334602.264,4.294876,4294.876,,,394.349884,394349.884
nettle-sha256,50764969389,19543407893136,19594172862525,16413064605.000,16413.064605,0.000,54.00,54.00,54.00,54.00,393.753387,393753.387,334.130310,334130.310,4.296173,4296.173,,,393.753387,393753.387
nettle-sha256,50652568996,19594173235077,19644825804073,16376721042.000,16376.721042,0.000,54.00,53.00,54.00,53.00,392.729324,392729.324,333.207169,333207.169,4.296387,4296.387,,,392.729324,392729.324
nettle-sha256,50647563004,19644826147573,19695473710577,16375101802.000,16375.101802,0.000,53.00,54.00,53.00,54.00,392.760971,392760.971,333.197052,333197.052,4.293945,4293.945,,,392.760971,392760.971
nettle-sha256,50786342891,19695474081753,19746260424644,16419972532.000,16419.972532,0.000,54.00,53.00,54.00,53.00,393.833511,393833.511,334.126083,334126.083,4.296387,4296.387,,,393.833511,393833.511
nettle-sha256,50723353897,19746260767321,19796984121218,16399606085.000,16399.606085,0.000,53.00,54.00,53.00,54.00,393.031418,393031.418,333.449646,333449.646,4.295792,4295.792,,,393.031418,393031.418
nettle-sha256,50723672603,19796984466502,19847708139105,16399709648.000,16399.709648,0.000,54.00,54.00,54.00,54.00,393.522568,393522.568,333.936234,333936.234,4.294464,4294.464,,,393.522568,393522.568
nettle-sha256,50722572207,19847708480356,19898431052563,16399353376.000,16399.353376,0.000,54.00,53.00,54.00,53.00,393.296219,393296.219,333.728867,333728.867,4.294708,4294.708,,,393.296219,393296.219
nettle-sha256,50727899938,19898431389766,19949159289704,16401076317.000,16401.076317,0.000,53.00,54.00,53.00,54.00,393.518204,393518.204,333.869278,333869.278,4.294220,4294.220,,,393.518204,393518.204
nettle-sha256,50721894529,19949159627660,19999881522189,16399134244.000,16399.134244,0.000,54.00,54.00,54.00,54.00,393.118790,393118.790,333.496887,333496.887,4.294678,4294.678,,,393.118790,393118.790
nettle-sha256,50834168059,19999881861981,20050716030040,16435434064.000,16435.434064,0.000,54.00,54.00,54.00,54.00,394.102051,394102.051,334.338043,334338.043,4.296783,4296.783,,,394.102051,394102.051
nettle-sha256,50764075001,20050716403380,20101480478381,16412783965.000,16412.783965,0.000,54.00,53.00,54.00,53.00,394.384476,394384.476,334.754227,334754.227,4.296661,4296.661,,,394.384476,394384.476
nettle-sha256,50822867138,20101480856522,20152303723660,16431779865.000,16431.779865,0.000,53.00,54.00,53.00,54.00,394.503204,394503.204,334.836517,334836.517,4.295135,4295.135,,,394.503204,394503.204
nettle-sha256,50824560149,20152304063429,20203128623578,16432338584.000,16432.338584,0.000,54.00,53.00,54.00,53.00,394.479385,394479.385,334.771317,334771.317,4.295990,4295.990,,,394.479385,394479.385
nettle-sha256,50823290156,20203129022049,20253952312205,16431916717.000,16431.916717,0.000,53.00,54.00,53.00,54.00,394.301361,394301.361,334.649414,334649.414,4.295715,4295.715,,,394.301361,394301.361
nettle-sha256,50770723355,20253952664055,20304723387410,16414921790.000,16414.921790,0.000,54.00,54.00,54.00,54.00,394.209274,394209.274,334.522583,334522.583,4.293884,4293.884,,,394.209274,394209.274
nettle-sha256,50722035151,20304723735044,20355445770195,16399180260.000,16399.180260,0.000,54.00,54.00,54.00,54.00,393.548813,393548.813,333.979889,333979.889,4.293854,4293.854,,,393.548813,393548.813
nettle-sha256,50723427668,20355446109240,20406169536908,16399630074.000,16399.630074,0.000,54.00,55.00,54.00,55.00,394.042969,394042.969,334.428543,334428.543,4.295486,4295.486,,,394.042969,394042.969
nettle-sha256,50723226670,20406169877734,20456893104404,16399565575.000,16399.565575,0.000,55.00,54.00,55.00,54.00,394.136536,394136.536,334.451111,334451.111,4.295258,4295.258,,,394.136536,394136.536
nettle-sha256,50805113223,20456893446532,20507698559755,16426041142.000,16426.041142,0.000,54.00,54.00,54.00,54.00,394.822464,394822.464,335.049057,335049.057,4.293869,4293.869,,,394.822464,394822.464
nettle-sha256,50745401165,20507698911138,20558444312303,16406734272.000,16406.734272,0.000,54.00,54.00,54.00,54.00,393.609055,393609.055,333.848633,333848.633,4.294556,4294.556,,,393.609055,393609.055
nettle-sha256,50659496033,20558444652473,20609104148506,16378965558.000,16378.965558,0.000,54.00,55.00,54.00,55.00,393.250702,393250.702,333.673431,333673.431,4.293900,4293.900,,,393.250702,393250.702
nettle-sha256,50649704609,20609104557597,20659754262206,16375795299.000,16375.795299,0.000,55.00,55.00,55.00,55.00,393.390747,393390.747,333.750046,333750.046,4.294159,4294.159,,,393.390747,393390.747
nettle-sha256,50647140602,20659754605503,20710401746105,16374965416.000,16374.965416,0.000,55.00,53.00,55.00,54.00,393.296692,393296.692,333.705688,333705.688,4.296021,4296.021,,,393.296692,393296.692
nettle-sha256,50649404228,20710402085242,20761051489470,16375701671.000,16375.701671,0.000,53.00,54.00,54.00,54.00,393.304062,393304.062,333.569229,333569.229,4.293961,4293.961,,,393.304062,393304.062
nettle-sha256,50647225293,20761051840558,20811699065851,16375000498.000,16375.000498,0.000,54.00,54.00,54.00,54.00,393.216858,393216.858,333.497070,333497.070,4.293686,4293.686,,,393.216858,393216.858
nettle-sha256,50650469484,20811699425651,20862349895135,16376041827.000,16376.041827,0.000,54.00,54.00,54.00,54.00,393.023209,393023.209,333.461731,333461.731,4.292984,4292.984,,,393.023209,393023.209
nettle-sha256,50714799984,20862350233983,20913065033967,16396840179.000,16396.840179,0.000,54.00,54.00,54.00,54.00,393.512711,393512.711,333.866867,333866.867,4.293274,4293.274,,,393.512711,393512.711
nettle-sha256,50768496144,20913065370786,20963833866930,16414200971.000,16414.200971,0.000,54.00,54.00,54.00,54.00,394.270645,394270.645,334.438171,334438.171,4.292557,4292.557,,,394.270645,394270.645
nettle-sha256,50822621816,20963834206885,21014656828701,16431701148.000,16431.701148,0.000,54.00,54.00,54.00,54.00,394.308487,394308.487,334.545639,334545.639,4.294296,4294.296,,,394.308487,394308.487
nettle-sha256,50825387639,21014657170298,21065482557937,16432595429.000,16432.595429,0.000,54.00,54.00,54.00,54.00,394.650803,394650.803,334.821960,334821.960,4.293594,4293.594,,,394.650803,394650.803
nettle-sha256,50757837695,21065482896247,21116240733942,16410755062.000,16410.755062,0.000,54.00,54.00,54.00,54.00,393.439011,393439.011,333.703537,333703.537,4.295609,4295.609,,,393.439011,393439.011
nettle-sha256,50753432261,21116241070333,21166994502594,16409331123.000,16409.331123,0.000,54.00,53.00,54.00,53.00,393.386063,393386.063,333.660400,333660.400,4.294754,4294.754,,,393.386063,393386.063
nettle-sha256,50725695495,21166994843098,21217720538593,16400363534.000,16400.363534,0.000,53.00,54.00,53.00,54.00,393.103516,393103.516,333.331024,333331.024,4.293259,4293.259,,,393.103516,393103.516
nettle-sha256,50781943662,21217720881456,21268502825118,16418549014.000,16418.549014,0.000,55.00,53.00,55.00,53.00,393.731537,393731.537,333.939056,333939.056,4.294128,4294.128,,,393.731537,393731.537
nettle-sha256,50743997587,21268503166487,21319247164074,16406281418.000,16406.281418,0.000,53.00,54.00,53.00,54.00,393.194656,393194.656,333.528152,333528.152,4.293289,4293.289,,,393.194656,393194.656
nettle-sha256,50820865306,21319247502830,21370068368136,16431132814.000,16431.132814,0.000,54.00,54.00,54.00,54.00,394.193466,394193.466,334.326691,334326.691,4.295197,4295.197,,,394.193466,394193.466
nettle-sha256,50825134484,21370068705676,21420893840160,16432513003.000,16432.513003,0.000,54.00,54.00,54.00,54.00,394.275085,394275.085,334.422897,334422.897,4.295624,4295.624,,,394.275085,394275.085
nettle-sha256,50826620973,21420894190897,21471720811870,16433000207.000,16433.000207,0.000,54.00,53.00,54.00,53.00,394.220078,394220.078,334.297287,334297.287,4.295898,4295.898,,,394.220078,394220.078
nettle-sha256,50823221596,21471721194811,21522544416407,16431895202.000,16431.895202,0.000,53.00,54.00,53.00,54.00,394.340027,394340.027,334.517426,334517.426,4.294678,4294.678,,,394.340027,394340.027
nettle-sha256,50824609713,21522544798383,21573369408096,16432344264.000,16432.344264,0.000,54.00,54.00,54.00,54.00,394.470261,394470.261,334.594437,334594.437,4.293793,4293.793,,,394.470261,394470.261
nettle-sha256,50761363788,21573369746867,21624131110655,16411895366.000,16411.895366,0.000,54.00,54.00,54.00,54.00,393.802460,393802.460,334.104187,334104.187,4.294769,4294.769,,,393.802460,393802.460
nettle-sha256,50722598831,21624131453105,21674854051936,16399362077.000,16399.362077,0.000,54.00,53.00,54.00,53.00,393.110184,393110.184,333.393341,333393.341,4.296646,4296.646,,,393.110184,393110.184
nettle-sha256,50789379828,21674854392263,21725643772091,16420953170.000,16420.953170,0.000,53.00,53.00,53.00,53.00,393.946350,393946.350,334.104630,334104.630,4.295639,4295.639,,,393.946350,393946.350
nettle-sha256,50823325410,21725644112055,21776467437465,16431928266.000,16431.928266,0.000,53.00,54.00,53.00,54.00,394.191803,394191.803,334.319641,334319.641,4.295715,4295.715,,,394.191803,394191.803
nettle-sha256,50769458127,21776467777110,21827237235237,16414512216.000,16414.512216,0.000,54.00,54.00,54.00,54.00,393.954056,393954.056,334.256332,334256.332,4.294800,4294.800,,,393.954056,393954.056
nettle-sha256,50731516761,21827237574433,21877969091194,16402245217.000,16402.245217,0.000,54.00,54.00,54.00,54.00,393.300323,393300.323,333.553055,333553.055,4.295547,4295.547,,,393.300323,393300.323
rijndael,47537328814,21877969428917,21925506757731,15369521413.000,15369.521413,0.000,54.00,52.00,54.00,52.00,346.829880,346829.880,290.983856,290983.856,4.016541,4016.541,,,346.829880,346829.880
rijndael,47512330694,21925507093464,21973019424158,15361439676.000,15361.439676,0.000,52.00,53.00,52.00,53.00,346.734451,346734.451,290.890717,290890.717,4.016174,4016.174,,,346.734451,346734.451
rijndael,47477420957,21973019765126,22020497186083,15350152693.000,15350.152693,0.000,53.00,53.00,53.00,53.00,346.209991,346209.991,290.431564,290431.564,4.018738,4018.738,,,346.209991,346209.991
rijndael,47481049799,22020497521742,22067978571541,15351326490.000,15351.326490,0.000,53.00,53.00,53.00,53.00,346.483292,346483.292,290.673767,290673.767,4.016510,4016.510,,,346.483292,346483.292
rijndael,47473260875,22067978907640,22115452168515,15348807982.000,15348.807982,0.000,53.00,53.00,53.00,53.00,346.287979,346287.979,290.548004,290548.004,4.016342,4016.342,,,346.287979,346287.979
rijndael,47483047551,22115452504375,22162935551926,15351972363.000,15351.972363,0.000,53.00,52.00,53.00,52.00,346.434067,346434.067,290.681305,290681.305,4.017990,4017.990,,,346.434067,346434.067
rijndael,47472934120,22162935890880,22210408825000,15348702123.000,15348.702123,0.000,52.00,53.00,52.00,53.00,346.087479,346087.479,290.370605,290370.605,4.020401,4020.401,,,346.087479,346087.479
rijndael,47495661312,22210409159653,22257904820965,15356050290.000,15356.050290,0.000,53.00,53.00,53.00,53.00,346.436172,346436.172,290.706329,290706.329,4.019699,4019.699,,,346.436172,346436.172
rijndael,47566317180,22257905168921,22305471486101,15378894253.000,15378.894253,0.000,53.00,53.00,53.00,53.00,346.770096,346770.096,290.992905,290992.905,4.020142,4020.142,,,346.770096,346770.096
rijndael,47517598282,22305471821725,22352989420007,15363143980.000,15363.143980,0.000,53.00,52.00,53.00,52.00,346.682632,346682.632,290.990128,290990.128,4.020615,4020.615,,,346.682632,346682.632
rijndael,47426169215,22352989769011,22400415938226,15333586703.000,15333.586703,0.000,52.00,52.00,52.00,52.00,345.524933,345524.933,289.890244,289890.244,4.021820,4021.820,,,345.524933,345524.933
rijndael,47459573596,22400416351305,22447875924901,15344383514.000,15344.383514,0.000,52.00,53.00,52.00,53.00,346.031570,346031.570,290.349930,290349.930,4.021973,4021.973,,,346.031570,346031.570
rijndael,47567450977,22447876269349,22495443720326,15379260635.000,15379.260635,0.000,53.00,53.00,53.00,53.00,346.929520,346929.520,291.143341,291143.341,4.017654,4017.654,,,346.929520,346929.520
rijndael,47567897725,22495444064169,22543011961894,15379405236.000,15379.405236,0.000,53.00,53.00,53.00,53.00,347.094955,347094.955,291.280182,291280.182,4.018768,4018.768,,,347.094955,347094.955
rijndael,47564084182,22543012362532,22590576446714,15378180271.000,15378.180271,0.000,53.00,53.00,53.00,53.00,346.851334,346851.334,291.057281,291057.281,4.019577,4019.577,,,346.851334,346851.334
rijndael,47555821052,22590576786997,22638132608049,15375500593.000,15375.500593,0.000,53.00,53.00,53.00,53.00,346.974152,346974.152,291.193481,291193.481,4.018234,4018.234,,,346.974152,346974.152
rijndael,47566640894,22638132950106,22685699591000,15378998910.000,15378.998910,0.000,53.00,54.00,53.00,54.00,346.968918,346968.918,291.191711,291191.711,4.016327,4016.327,,,346.968918,346968.918
rijndael,47570072756,22685699930606,22733270003362,15380108544.000,15380.108544,0.000,54.00,53.00,54.00,53.00,346.946640,346946.640,291.146744,291146.744,4.019897,4019.897,,,346.946640,346946.640
rijndael,47480235978,22733270406811,22780750642789,15351071522.000,15351.071522,0.000,53.00,53.00,53.00,53.00,346.083725,346083.725,290.414612,290414.612,4.019226,4019.226,,,346.083725,346083.725
rijndael,47474667956,22780750982871,22828225650827,15349262939.000,15349.262939,0.000,53.00,53.00,53.00,53.00,346.285431,346285.431,290.631424,290631.424,4.016800,4016.800,,,346.285431,346285.431
rijndael,47473568876,22828225991343,22875699560219,15348907235.000,15348.907235,0.000,53.00,53.00,53.00,53.00,346.047699,346047.699,290.393356,290393.356,4.018280,4018.280,,,346.047699,346047.699
rijndael,47473953539,22875699899598,22923173853137,15349031684.000,15349.031684,0.000,53.00,53.00,53.00,53.00,346.250824,346250.824,290.594971,290594.971,4.016876,4016.876,,,346.250824,346250.824
rijndael,47472184233,22923174194595,22970646378828,15348459698.000,15348.459698,0.000,53.00,53.00,53.00,53.00,346.151367,346151.367,290.489685,290489.685,4.016083,4016.083,,,346.151367,346151.367
rijndael,47510506796,22970646730672,23018157237468,15360850391.000,15360.850391,0.000,53.00,52.00,52.00,52.00,346.565292,346565.292,290.839172,290839.172,4.017670,4017.670,,,346.565292,346565.292
rijndael,47525248424,23018157579974,23065682828398,15365615823.000,15365.615823,0.000,52.00,53.00,52.00,53.00,346.626907,346626.907,290.895844,290895.844,4.016937,4016.937,,,346.626907,346626.907
